0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.738089561462402344e-01 3.007058501243591309e-01 3.294764459133148193e-01 3.599936962127685547e-01 3.920097053050994873e-01 4.251246154308319092e-01 4.587613344192504883e-01 4.921540319919586182e-01 5.243621468544006348e-01 5.543204545974731445e-01 5.809307694435119629e-01 6.031873822212219238e-01 6.203168630599975586e-01 6.318943500518798828e-01 6.379051804542541504e-01 6.387279629707336426e-01 6.350451111793518066e-01 6.277049779891967773e-01 6.175755858421325684e-01 6.054211258888244629e-01 5.918225049972534180e-01 5.771487355232238770e-01 5.615723133087158203e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.917576730251312256e-01 3.191214203834533691e-01 3.480086028575897217e-01 3.781566321849822998e-01 4.091635644435882568e-01 4.404690563678741455e-01 4.713488519191741943e-01 5.009317994117736816e-01 5.282465219497680664e-01 5.523014068603515625e-01 5.721897482872009277e-01 5.872049927711486816e-01 5.969380736351013184e-01 6.013316512107849121e-01 6.006752848625183105e-01 5.955409407615661621e-01 5.866779088973999023e-01 5.748941302299499512e-01 5.609504580497741699e-01 5.454850792884826660e-01 5.289776921272277832e-01 5.117469429969787598e-01 4.939759671688079834e-01 4.757511317729949951e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.069040775299072266e-01 3.341826796531677246e-01 3.625576496124267578e-01 3.916411101818084717e-01 4.209004640579223633e-01 4.496537744998931885e-01 4.770855009555816650e-01 5.022879838943481445e-01 5.243325829505920410e-01 5.423642396926879883e-01 5.557059645652770996e-01 5.639498233795166016e-01 5.670126676559448242e-01 5.651383996009826660e-01 5.588470101356506348e-01 5.488442778587341309e-01 5.359146595001220703e-01 5.208232402801513672e-01 5.042424798011779785e-01 4.867114424705505371e-01 4.686258435249328613e-01 4.502510428428649902e-01 4.317490756511688232e-01 4.132108092308044434e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.929965853691101074e-01 3.186624348163604736e-01 3.453095853328704834e-01 3.725737631320953369e-01 3.999558091163635254e-01 4.268155992031097412e-01 4.523844718933105469e-01 4.758009612560272217e-01 4.961763322353363037e-01 5.126830339431762695e-01 5.246563553810119629e-01 5.316858887672424316e-01 5.336741805076599121e-01 5.308446884155273438e-01 5.236966609954833984e-01 5.129193663597106934e-01 4.992893040180206299e-01 4.835743904113769531e-01 4.664619863033294678e-01 4.485166966915130615e-01 4.301678538322448730e-01 4.117176234722137451e-01 3.933620750904083252e-01 3.752181231975555420e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.014269471168518066e-01 3.262845277786254883e-01 3.516862690448760986e-01 3.771689832210540771e-01 4.021361768245697021e-01 4.258670508861541748e-01 4.475479423999786377e-01 4.663324356079101562e-01 4.814254343509674072e-01 4.921821951866149902e-01 4.981992542743682861e-01 4.993745386600494385e-01 4.959188997745513916e-01 4.883135259151458740e-01 4.772279560565948486e-01 4.634203314781188965e-01 4.476443827152252197e-01 4.305792748928070068e-01 4.127890467643737793e-01 3.947085440158843994e-01 3.766500055789947510e-01 3.588212728500366211e-01 3.413490355014801025e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.824762761592864990e-01 3.053907454013824463e-01 3.287636637687683105e-01 3.521694242954254150e-01 3.750600516796112061e-01 3.967722952365875244e-01 4.165560007095336914e-01 4.336286187171936035e-01 4.472528696060180664e-01 4.568285346031188965e-01 4.619779884815216064e-01 4.626033008098602295e-01 4.588980674743652344e-01 4.513094425201416016e-01 4.404627978801727295e-01 4.270693659782409668e-01 4.118398129940032959e-01 3.954187035560607910e-01 3.783457875251770020e-01 3.610424101352691650e-01 3.438155055046081543e-01 3.268735706806182861e-01 3.103464245796203613e-01 2.943060398101806641e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.827633023262023926e-01 3.039012253284454346e-01 3.250013291835784912e-01 3.455706536769866943e-01 3.650167286396026611e-01 3.826730847358703613e-01 3.978475332260131836e-01 4.098903834819793701e-01 4.182735383510589600e-01 4.226645529270172119e-01 4.229760468006134033e-01 4.193761050701141357e-01 4.122569859027862549e-01 4.021704494953155518e-01 3.897487521171569824e-01 3.756293356418609619e-01 3.603965640068054199e-01 3.445461690425872803e-01 3.284712433815002441e-01 3.124639093875885010e-01 2.967276573181152344e-01 2.813934087753295898e-01 2.665372192859649658e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.775704264640808105e-01 2.961964607238769531e-01 3.142674863338470459e-01 3.312722742557525635e-01 3.466432094573974609e-01 3.597973585128784180e-01 3.701921999454498291e-01 3.773895502090454102e-01 3.811142444610595703e-01 3.812929093837738037e-01 3.780625760555267334e-01 3.717462122440338135e-01 3.628024458885192871e-01 3.517625331878662109e-01 3.391691446304321289e-01 3.255279362201690674e-01 3.112757503986358643e-01 2.967666685581207275e-01 2.822709381580352783e-01 2.679826617240905762e-01 2.540325224399566650e-01 2.405012249946594238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.821665406227111816e-01 2.967058420181274414e-01 3.097814917564392090e-01 3.209242820739746094e-01 3.297030627727508545e-01 3.357726633548736572e-01 3.389170765876770020e-01 3.390777707099914551e-01 3.363598287105560303e-01 3.310146331787109375e-01 3.234031796455383301e-01 3.139494359493255615e-01 3.030939400196075439e-01 2.912553846836090088e-01 2.788038551807403564e-01 2.660473883152008057e-01 2.532285153865814209e-01 2.405280321836471558e-01 2.280736118555068970e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.625937461853027344e-01 2.735118269920349121e-01 2.827802598476409912e-01 2.900697886943817139e-01 2.951194345951080322e-01 2.977664470672607422e-01 2.979657053947448730e-01 2.957939207553863525e-01 2.914379537105560303e-01 2.851697504520416260e-01 2.773137092590332031e-01 2.682133018970489502e-01 2.582022249698638916e-01 2.475831210613250732e-01 2.366153001785278320e-01 2.255095988512039185e-01 2.144297659397125244e-01 2.034967839717864990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.390125393867492676e-01 2.466273605823516846e-01 2.526139020919799805e-01 2.567804753780364990e-01 2.590078711509704590e-01 2.592620253562927246e-01 2.575968503952026367e-01 2.541466653347015381e-01 2.491097301244735718e-01 2.427264899015426636e-01 2.352565824985504150e-01 2.269579321146011353e-01 2.180707007646560669e-01 2.088067233562469482e-01 1.993441432714462280e-01 1.898265331983566284e-01 1.803648769855499268e-01 1.710414588451385498e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.132767289876937866e-01 2.181664705276489258e-01 2.215931713581085205e-01 2.234709113836288452e-01 2.237742096185684204e-01 2.225399911403656006e-01 2.198625206947326660e-01 2.158834040164947510e-01 2.107769101858139038e-01 2.047349810600280762e-01 1.979524791240692139e-01 1.906155943870544434e-01 1.828931570053100586e-01 1.749317198991775513e-01 1.668536812067031860e-01 1.587575078010559082e-01 1.507197767496109009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.870996654033660889e-01 1.899198889732360840e-01 1.915084570646286011e-01 1.918463259935379028e-01 1.909582316875457764e-01 1.889096349477767944e-01 1.858001500368118286e-01 1.817545890808105469e-01 1.769127100706100464e-01 1.714195907115936279e-01 1.654170006513595581e-01 1.590369790792465210e-01 1.523976325988769531e-01 1.456006169319152832e-01 1.387308835983276367e-01 1.318571716547012329e-01 1.250334531068801880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.617757827043533325e-01 1.631259024143218994e-01 1.634825021028518677e-01 1.628618687391281128e-01 1.613091528415679932e-01 1.588940769433975220e-01 1.557053774595260620e-01 1.518441289663314819e-01 1.474172472953796387e-01 1.425315141677856445e-01 1.372888386249542236e-01 1.317826658487319946e-01 1.260960102081298828e-01 1.203002929687500000e-01 1.144554316997528076e-01 1.086103171110153198e-01 1.028040423989295959e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.381165981292724609e-01 1.384782642126083374e-01 1.380588114261627197e-01 1.368892937898635864e-01 1.350184679031372070e-01 1.325093656778335571e-01 1.294348537921905518e-01 1.258734464645385742e-01 1.219049692153930664e-01 1.176074296236038208e-01 1.130539700388908386e-01 1.083112582564353943e-01 1.034383699297904968e-01 9.848619997501373291e-02 9.349789470434188843e-02 8.850902318954467773e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.165240108966827393e-01 1.162529587745666504e-01 1.153758615255355835e-01 1.139269396662712097e-01 1.119509935379028320e-01 1.095006838440895081e-01 1.066335737705230713e-01 1.034092828631401062e-01 9.988714009523391724e-02 9.612403064966201782e-02 9.217298030853271484e-02 8.808204531669616699e-02 8.389388769865036011e-02 7.964556664228439331e-02 7.536862790584564209e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.711085259914398193e-02 9.645527601242065430e-02 9.533147513866424561e-02 9.377148747444152832e-02 9.181345999240875244e-02 8.949971199035644531e-02 8.687482029199600220e-02 8.398380875587463379e-02 8.087075501680374146e-02 7.757753878831863403e-02 7.414291799068450928e-02 7.060214132070541382e-02 6.698655337095260620e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.981297373771667480e-02 7.893923670053482056e-02 7.770312577486038208e-02 7.613249123096466064e-02 7.425857335329055786e-02 7.211472094058990479e-02 6.973522156476974487e-02 6.715416163206100464e-02 6.440448015928268433e-02 6.151726469397544861e-02 5.852141231298446655e-02 5.544308200478553772e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.348926573991775513e-02 6.222359091043472290e-02 6.069916859269142151e-02 5.894109234213829041e-02 5.697554349899291992e-02 5.482883751392364502e-02 5.252692848443984985e-02 5.009466409683227539e-02 4.755555093288421631e-02 4.493120312690734863e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.986947029829025269e-02 4.862328246235847473e-02 4.717493429780006409e-02 4.554450511932373047e-02 4.375237599015235901e-02 4.181899502873420715e-02 3.976421803236007690e-02 3.760708495974540710e-02 3.536543995141983032e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.785037249326705933e-02 3.665133938193321228e-02 3.529269248247146606e-02 3.379040956497192383e-02 3.216052800416946411e-02 3.041895665228366852e-02 2.858105860650539398e-02 2.666157670319080353e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.722171507775783539e-02 2.608418837189674377e-02 2.481933496892452240e-02 2.343981340527534485e-02 2.195837907493114471e-02 2.038747072219848633e-02 1.873919740319252014e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.672735996544361115e-02 1.555488631129264832e-02 1.428998354822397232e-02 1.294267736375331879e-02 1.152289751917123795e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.413915522396564484e-03 7.329627871513366699e-03 6.169986445456743240e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001736382022500038e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
